No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
643,002266.SZ,浙富控股,2008-08-06,电力设备及新能源,电力设备及新能源,225833.3532,TRUE,0.05955926146515789,0.03888629646912428,0.028621475265321075,0.26266712195634473,0.22037110494072018,-281.34136201708986,172.6945981852119,0.7108,0.011477087333306506,33.3495,7.4685,133.9754,-0.10272897768591872,2.3443,13.1049,1.405,9.6645,26.7767,31.5763,0.3366,1.6398,0.6398,0.3061,1.8483,12.32755263103836,-0.062028985507246566,-1.090107190909093e-05,-3.230585448165303e-05,0.0222119125076598,-0.007361963190184007,9.458363679310345e-05,-2.1936651665176306e-06,0.02782127660132914,-0.09558412520961436,5.780462930508474e-05,1.0663670467125264e-05,0.024662815330624435,-0.17390521269026715,9.890079464224138e-05,1.3672381913011392e-05,0.0243985157779486,0.023812727272727274,0.45517274018306986,0.021066051724137932,0.2873260530456321,0.015810610169491524,-0.033828899109115795,0.014275297413793102,-0.12765037718510508,0.020953572692371206,1.0060744716508359,0.11605256222876648,0.8907947876036189,-1.5494844507497048,21.16520364323918,60.0,-7.163553948991602,12.32755263103836,-0.6981614381967132,3.360413592834253,0.021596040493889444,0.002324066499918457,0.19021916963659155,0.41821631230794065,-0.6820914576291396,-0.8739843531159945,-1.26187413182623,0.00796652505228343,,,0.3901876627241803,0.26266712195634473,0.03888629646912428,172.6945981852119
644,002267.SZ,陕天然气,2008-08-13,电力及公用事业,电力及公用事业,794191.0819,TRUE,0.07081280788177358,0.05049459455365304,0.04987431672186091,0.3405994550408719,0.40950040950040956,621.4932808416102,942.0611868248513,1.2555,0.003794061543342812,38.2215,-0.3733,7.1841,-0.13588347694415406,2.3968,16.2305,1.3413,10.482000000000001,17.0522,20.4807,0.4905,1.96,0.96,0.7371,1.1993,13.585079368580734,-0.03219927095990272,-1.5907637727272724e-06,-1.8577555480627208e-06,0.01767773035599469,0.02707930367504852,8.536013034482757e-06,-1.3469362874853503e-07,0.02019030489764358,-0.10050818746470924,3.6927314273504277e-06,7.358620937389908e-07,0.019541260232996228,-0.23095245941384115,7.043386016597514e-06,1.1864872411085608e-06,0.018253136090642337,0.0029487272727272726,-0.8773241527013674,0.003019396551724138,-0.8743840999677331,0.0026542393162393165,-0.8895757298192436,0.008450917012448133,-0.6484166526551507,0.0034944993513720077,1.0787522304798636,-0.05774777615827276,0.1460241677568816,-0.4075438878303087,27.372920425162206,55.0,-3.305107894018033,13.585079368580734,-0.7379239141970608,3.8898855846430087,0.016081613312706158,0.0008206672034299147,0.14704516604255796,0.31245449417620275,-2.775029759892682,-2.791589634895598,-1.5981608173774398,0.010431849159174859,188688.78516813114,56.51119979558998,0.48979145178167177,0.3405994550408719,0.05049459455365304,942.0611868248513
645,002268.SZ,卫士通,2008-08-11,计算机,计算机,223879.80800000002,TRUE,-0.05034482758620706,0.03613356410636276,0.03613356410636276,0.2150445142144424,0.21236382169933532,56.78737689495178,58.35422023566711,1.11,0.023207856254362565,21.3374,16.0429,-85.1446,3.503017062005826,12.9849,16.803,8.6181,13.4961,63.7319,58.5469,0.6999,1.2654,0.2654,2.3926,4.3697,12.31886461540264,-0.15073529411764694,-0.00010572598063636364,-6.0077019769654705e-05,0.02231978704155975,-0.12278481012658247,-4.2426929661016915e-06,-2.9612836683332047e-05,0.024004415793253735,-0.15229357798165155,-1.7686312739495796e-05,-1.3538474149745779e-05,0.024029604002046366,-0.2816241710228755,1.1271844041152272e-05,-5.535272945579646e-06,0.023254957436244197,0.02105027272727273,-0.062314841615399574,0.020535864406779663,-0.08522917881783221,0.015597319327731092,-0.3052168476064405,0.013587308641975307,-0.3947528461489088,0.018310723134066096,1.0438071533222408,-1.4061441971682243,-0.21873369120227257,-2.3748210119319033,14.814786969691863,40.0,-12.643388377662946,12.31886461540264,-0.691292755531179,4.0127007844463245,0.025076431640128617,0.0008526597911405811,0.1829819433425357,0.2897498769598345,-0.8362233068977505,-0.8787320866763588,-1.2539761154087974,-0.02729310537073426,3268.1651958029393,2.4764518798433035,0.20205849145756516,0.2150445142144424,0.03613356410636276,58.35422023566711
646,002269.SZ,美邦服饰,2008-08-28,纺织服装,纺织服装,2346675.0,TRUE,-0.04104477611940294,0.05163608949567031,0.03229473466645998,0.17606563726957408,0.42380064417697916,-158.94623797500722,-82.09894297250365,2.2698,0.04598089664292685,29.7839,31.7214,145.6239,0.06817669043858697,10.8891,33.0279,4.2514,19.5591,43.0217,45.7666,0.7702,2.528,1.528,0.16,1.1202,14.668509990596174,-0.030315614617940082,4.505762e-06,-1.135494776758377e-06,0.0201220056290915,-0.043816543816543874,3.439984745762703e-07,-4.0602866756258114e-08,0.022889452646019257,-0.143119266055046,4.379722881355936e-07,1.3158150326499994e-07,0.021411905026778574,-0.18286750270174448,5.8684878264462825e-06,-2.1971513195469894e-07,0.02149707524040488,0.0011433181818181818,-0.9137346697772001,0.0009910508474576271,-0.9252235029731088,0.000813186440677966,-0.9386436794644243,0.005341185950413224,-0.5969983009794826,0.00887070983450924,0.40947546842336874,-0.3839384030604762,0.3781095755663781,-1.5240959572537087,19.11764015503336,35.0,-7.072073864766973,14.668509990596174,0.8414956362164222,3.027230751282813,0.02229683554063171,0.001087809181848906,0.16478085031746,0.4329386903846203,-3.7097135505470367,-3.8920183080183635,-2.176216792699521,-0.008166143873975809,4238.839340339402,3.7924415738570034,0.6044322269482093,0.17606563726957408,0.05163608949567031,-82.09894297250365
647,002270.SZ,华明装备,2008-09-05,机械,机械,72797.0393,TRUE,0.0014204545454545858,0.020693137327936564,0.020693137327936564,0.4272591326639607,0.2788622420524261,-755.2945781647052,147.72404568266407,1.6844,0.0009714239596366793,-5.1339,35.6501,-47.7956,0.3276586801176966,0.6317,4.7804,0.4439,3.8226,31.8196,31.3505,0.445,1.4367,0.4367,0.5043,1.8799,11.195430564401729,-0.03577873833053635,0.0002674690679523811,-0.000267546973808749,0.041366383225976466,0.18516202758842715,0.0002625533419482759,-6.019940773574432e-05,0.03340372211546052,-0.16685537166735342,5.503463300847458e-05,3.8344361436408274e-06,0.0327329972741957,-0.4447825749131027,2.334880662396693e-05,1.2633541663696033e-05,0.02790758452177736,0.08546895238095238,0.9391715159698633,0.06208786206896552,0.4086871344223446,0.0513255593220339,0.1645054713539542,0.036857512396694214,-0.16375436695882517,-0.015619748862679543,1.155986578245046,0.012607589995948132,0.4399143952371414,-0.8546136104823865,39.75241805592821,50.0,-12.452249452434508,11.195430564401729,0.91159473302871,4.0644323490830825,0.02346672919266455,-0.002613905331449901,0.2619378208701081,0.7334478619279994,0.5721417653868638,0.20794907923346206,-0.2727351978491617,-0.07442000653493618,32521.517201598963,8.896585589964976,0.3039581653789487,0.4272591326639607,0.020693137327936564,147.72404568266407
648,002271.SZ,东方雨虹,2008-09-10,建材,建材,321414.0138,TRUE,0.08172635445362708,0.02892438875535463,0.028490353166417848,0.2965071458222143,0.6764069264069265,1072.7790433860541,-211.4602828969866,1.1781,0.0013245537210758258,43.4263,-32.9009,39.7435,-0.6582121612690021,2.4822,9.9312,1.0826,6.2961,25.3699,28.9366,0.7503,2.3215,1.3215,0.4102,1.4723,12.680485333699648,-0.12530915086562244,3.9310625095238126e-05,-4.478592626453967e-05,0.030125346998584497,-0.14089068825910922,2.6150699333333337e-05,-1.6250244748007257e-05,0.02775777743561064,-0.13316993464052285,0.00011672489341880345,-8.946510428051594e-07,0.035484689265210846,-0.4021567523390843,5.278915297468356e-05,7.658786474748889e-06,0.02920877084039171,0.01615357142857143,-0.5546894512709413,0.015821859649122808,-0.5638338534967482,0.016118051282051283,-0.5556686462438776,0.014211556962025317,-0.6082255706090969,0.006802099559941375,1.320454255719754,-3.0907974923575807,-0.5935098606709753,-4.994575263373211,21.325415222375472,40.0,-13.096895732656227,12.680485333699648,-0.9024970670057453,4.6011631032869875,0.027319980602494017,-9.533029381793658e-05,0.24213733412821947,0.5474528159092928,-1.1093839426222316,-1.1486597393878029,-1.2211692287647502,-0.12837567741956393,55.57848534937989,1.0210957379118222,0.5812180472283767,0.2965071458222143,0.02892438875535463,-211.4602828969866
649,002272.SZ,川润股份,2008-09-19,机械,机械,233824.9005,FALSE,-0.232854864433812,0.013457301999351358,0.013457301999351358,0.1757839966249473,0.15960927649114967,,,0.3241,0.001819333829628384,-2.6126,-7.8696,-583.2958,-0.1482272533105511,1.3958,7.4858,0.8405,5.6885,26.3832,26.835,0.5814,1.6282,0.6282,0.1583,1.6496,12.362327825770747,0.6753019139986773,0.010030388168562498,0.0015452974907388432,0.051182175981895645,1.8374482867725344,0.003917224211096154,0.0014437147241880169,0.04285585298097335,1.4996568240615191,0.0018421452645765767,0.0010531996713976784,0.03692041884226932,0.6508472836688017,0.0009201910573888888,0.0006498763839358065,0.03182598374509371,0.20656412500000002,4.280987306178232,0.08702655769230772,1.2249078656492967,0.04381134234234234,0.12007417927260478,0.031785247863247865,-0.18738314075815088,0.0214429218021109,1.4829084367800294,6.442346477650972,6.024974601157471,0.8347437529870021,56.26952033638927,50.0,17.08552243859805,12.362327825770747,-0.7247774692761322,3.8048348454008876,0.025917806870959473,0.013324267943458232,0.32868101749817047,0.666657585416024,1.155439973009786,0.40473512837885245,-0.4488694906346646,0.7584787191465647,1358.7284343043311,1.8941209947019408,0.15544737063070063,0.1757839966249473,0.013457301999351358,
650,002273.SZ,水晶光电,2008-09-19,电子,电子,308146.3333,TRUE,-0.032188518715903565,0.03252519076024381,0.03252519076024381,0.2554278416347382,0.11535355865728457,877.2907120083493,367.42005738755427,1.062,0.011467838885100818,13.037,5.1333,75.7274,-0.4246823305912504,3.2101,12.7337,2.9464,13.7257,46.1572,48.9211,0.5381,1.0867,0.0867,7.2807,10.3746,12.638330057244469,-0.10212003583159167,7.688252186363633e-05,-4.2605293155905126e-05,0.02706655377532809,-0.024334847501622403,2.888867150000001e-05,-1.559470984016119e-05,0.02626462576763969,-0.09427710843373516,1.969194149152543e-05,-1.198287333856733e-06,0.02281658594448333,-0.2482500000000001,2.27651210375e-05,3.066473339232826e-06,0.02124704187867877,0.021416045454545455,-0.08847239695339781,0.014068189655172415,-0.4012179688915173,0.010001711864406779,-0.5742987909940924,0.010369212499999999,-0.5586569221816926,0.013059005706496724,0.45592669973852573,-1.0107362264057826,0.8847566519891785,-3.7909857567899223,17.37362536811367,45.0,-10.34318256358269,12.638330057244469,-0.8858231855137283,3.188198038414932,0.025435542982535114,0.0016167652219894334,0.18179070841670472,0.3860864223427719,-0.8511964329371603,-1.2779920665501583,-1.5195430420948468,-0.004667561135360803,3770.1444224470047,2.4510225708505184,0.079792617493815,0.2554278416347382,0.03252519076024381,367.42005738755427
651,002274.SZ,华昌化工,2008-09-25,基础化工,基础化工,271371.6776,TRUE,-0.16972477064220193,0.028830241770407487,0.028830241770407487,0.5006759124818505,1.483019427554501,-360.6709086776771,683.2091495708057,2.5988,0.19154315472385233,23.2573,-70.0067,-26.6748,-0.7225182519635999,1.6039,5.7583,0.5994,4.7408,8.2736,9.3627,1.1579,2.7011,1.7011,0.0686,0.6241,12.511244664268247,0.16301969365426694,0.00028386838404761906,0.00016768349220954858,0.025518378906192296,0.309113300492611,0.00012863414935714287,7.634513290456661e-05,0.025463914034701666,0.034046692607003985,7.650789408771932e-05,4.280660374872447e-05,0.023325307787277552,-0.06836108676599463,0.00010629896084810128,2.508521257714217e-05,0.026872463472366773,0.019562238095238098,-0.5176452999189162,0.013328053571428572,-0.6713643269337378,0.016239815789473686,-0.5995677265368502,0.0311482447257384,-0.23196404370555845,0.00199061689181742,1.7706747247067565,0.4200392781078275,0.39181294475264977,0.056452666710355426,38.73601718773166,60.0,6.161989413762121,12.511244664268247,-0.8227998747730303,4.680721724160038,0.022821320618580342,0.0024561732745723686,0.19505495039876425,0.36608330190708094,-0.9289161960001503,-1.3705542218898892,-0.447686358711843,0.03583284656866554,16217.080034664023,4.112498743385755,0.6253389446478173,0.5006759124818505,0.028830241770407487,683.2091495708057
652,002275.SZ,桂林三金,2009-07-10,医药,医药,166927.1785,TRUE,0.02999210734017344,0.04058672164814559,0.035413899955732624,0.27186472011527063,0.16022046335758003,289.29872134743624,751.3196772102663,1.37,0.004037941089892609,20.2317,16.8989,225.6466,0.5486927320700408,3.8739,14.7221,3.5554,15.7401,76.7871,71.8534,0.3916,1.095,0.095,6.65,9.2066,12.025312939412213,-0.06636500754147813,9.645010000000014e-06,-1.4552502271776102e-05,0.020531799197819632,0.016420361247947438,9.84711616949153e-06,-2.048616629608676e-06,0.023286515106622843,-0.10029069767441856,1.2075371781512613e-05,7.260043946872026e-07,0.021472939304929647,-0.28207537494986445,1.7948729661157024e-05,1.4208081440224852e-06,0.020244686334993045,0.009692,-0.265784694548721,0.007310881355932204,-0.44616580810319595,0.00722720168067227,-0.4525049433003726,0.006829400826446281,-0.4826402585804298,-0.012410174358316851,0.8494204633663839,-0.18401625336940697,0.17171395042982465,-0.7114604075984632,27.36358518006407,50.0,-6.990721610758422,12.025312939412213,-0.40820174668254644,3.5370890157053534,0.0174841068434704,-0.0016165622057907477,0.16647720609211933,0.4254298638791854,-1.5731266592388382,-1.897305821679611,-1.9374244385838755,-0.027887882621399164,1364.8806512324686,1.5270977272626494,0.07080651892577706,0.27186472011527063,0.04058672164814559,751.3196772102663
653,002276.SZ,万马股份,2009-07-10,电力设备及新能源,电力设备及新能源,150640.8112,TRUE,0.1037277147487845,0.022273004672876382,0.022273004672876382,0.330338266384778,0.5590652429138481,405.2327502510363,-239.23499068832163,0.9275,0.0010820119397538807,20.5607,109.4566,-3681.3381,-0.4541581046778678,1.8063,6.5584,1.158,6.2119,16.1758,14.2865,1.2306,1.4864,0.4864,0.8366,2.458,11.922653548340433,-0.03060090521736825,1.5132825714286091e-05,-0.0005469308550798892,0.04110071280484215,0.28603122514950385,0.0002333048582105265,-0.00012504312661622816,0.03366867501948866,-0.04340106932101173,0.0001344838487931034,-1.3683575773718353e-05,0.030762485287775004,-0.29709160074299457,9.237996617410715e-05,1.7691232556445598e-05,0.02512939462390311,0.06309799999999999,1.0283603478972583,0.03886821052631579,0.24946491212561073,0.030927362068965514,-0.005803117598792928,0.024478419642857147,-0.21311205136833478,0.02232721555091687,1.7641919777847748,1.0095025084660278,2.0338188601067917,-2.0486327032815277,34.20001828568672,60.0,-13.371378903673845,11.922653548340433,-0.2860728941690633,3.6501036969295004,0.023020206283038094,0.0015412432615953024,0.25879154456904396,0.6087098346350555,0.26484560887253167,-0.2830795265671392,-0.7473626386645178,0.14922414972572787,1264.4257663122771,1.3857708708994743,0.32709886297705254,0.330338266384778,0.022273004672876382,-239.23499068832163
654,002277.SZ,友阿股份,2009-07-17,商贸零售,商贸零售,314975.808,TRUE,0.13005118700036555,0.054440137624667914,0.054440137624667914,0.35773055734420833,0.888572951839346,1007.0298176497664,1113.2548986689096,0.9817,0.018786803119433752,24.0014,6.9822,23.3449,-0.07847161145314198,1.886,15.2181,0.8004,8.1463,15.0815,17.605999999999998,1.1711,2.4538,1.4538,0.6572,0.9074,12.660251114858498,-0.09478672985781987,-2.662899442857145e-05,-5.160438045175604e-05,0.023435234617173853,0.020026702269692945,-2.1841684896551734e-05,-2.9343206511859588e-05,0.02777082858724767,-0.2243654822335024,-4.036460013793103e-05,-1.8818297054567442e-05,0.02441013776818999,-0.3238550577401256,-8.38506876890756e-06,-1.1906287568254361e-05,0.02138138601639586,0.020448333333333336,-0.1630503224487243,0.016410586206896553,-0.32831519271548715,0.013254499999999999,-0.457493707664681,0.012100487394957983,-0.5047274094014169,0.011689766370699595,0.9180831444290154,-1.0555589159831307,-0.13499253296327943,-1.8411327660397026,22.637682396289193,35.0,-10.439012953519722,12.660251114858498,-0.8947578411754423,3.667510131070482,0.020412252623864348,-0.0005085701201825002,0.19214650916751078,0.44935286550031345,-0.9032457352728162,-1.0753870539119257,-1.3578208200457567,-0.09449813663676533,10346.114173556145,3.7673818534081245,0.5924752413484609,0.35773055734420833,0.054440137624667914,1113.2548986689096
655,002278.SZ,神开股份,2009-08-11,机械,机械,133348.7653,TRUE,0.054575986565911005,0.026910946296515574,0.026910946296515574,0.3888478438387059,0.2051997619682761,-153.0990180522894,81.66818057904274,1.0994,0.00062431981097275,19.5487,-5.6556,-1.6843,-0.08168657256605127,2.5373,6.9206,1.9157,5.5907,30.8475,35.7999,0.4405,1.2643,0.2643,1.847,4.2611,11.80072327047468,0.040256175663311966,0.0009327625748181817,-0.00014149099877330164,0.03699803936409591,0.23051948051948035,0.000432349598338983,7.65514845574631e-05,0.028459487060436935,0.06261682242990663,0.00022822644739495785,9.304518003757528e-05,0.02843728619459191,-0.19634041204564456,0.00013937696678688525,6.851866055438686e-05,0.025773059375739177,0.08060300000000001,2.137642923190016,0.040518322033898296,0.5772617196530536,0.029639285714285712,0.1537721309360136,0.0213962131147541,-0.16710697290952437,-0.0005201854276887991,1.4574189980434868,0.5470928333797183,0.9849967407580932,-0.8758078147567498,35.2544483688222,50.0,-6.6502463054187375,11.80072327047468,-0.1256701472713202,4.435757795514152,0.019720204254001904,0.0021755041113870207,0.2275596267796422,0.4910547377630798,0.5517005020517348,-0.2118599784087096,-0.7865078382047576,0.14635207312508206,5407.0334246032635,2.389360750765018,0.22629275576698596,0.3888478438387059,0.026910946296515574,81.66818057904274
