No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
64,000400.SZ,许继电气,1997-04-18,电力设备及新能源,电力设备及新能源,493755.4404,TRUE,-0.1298076923076924,0.021564411819885405,0.02082391918653442,0.34990727457223836,0.6036095853202149,-324.0704434938058,562.4978816980712,0.5371,0.002338915364844138,21.983,20.875999999999998,65.7896,-0.03707136237256714,0.8312,6.1629,0.8162,6.4137,29.1854,29.249000000000002,0.402,2.1421,1.1421,0.1721,1.7569,13.10979561366841,0.15724052206339345,0.00027590846142857146,-2.1737144270888624e-05,0.023983205508776147,-0.20563139931740604,4.804732425862069e-05,1.694932815796537e-05,0.029846152465567807,-0.3103703703703703,2.5879543162393166e-05,1.6846346927464046e-05,0.02725305684056539,-0.44734501902734736,1.5300218703703706e-05,1.0451960612178936e-05,0.02383878250835774,0.01857152380952381,-0.23761909804340298,0.014643620689655171,-0.39886371932687137,0.011582735042735043,-0.5245163466620757,0.012777283950617283,-0.47547883723834683,-0.0001850904086557227,0.8005768160308419,1.3678315653936153,-0.03444227556501364,2.8045476819172577,33.660580990951956,55.0,0.04298302170643143,13.10979561366841,-0.9650325286286502,4.076012648807881,0.024781838859305003,-0.001719399448966082,0.20982403283846673,0.8537248785929552,-0.9464910696216285,-1.2330604169670019,-1.2822439684056788,-0.20756913164800508,50489.68406832641,19.58439697787953,0.5762497044822594,0.34990727457223836,0.021564411819885405,562.4978816980712
65,000401.SZ,冀东水泥,1996-06-14,建材,建材,2320238.8115,TRUE,-0.11493644067796616,0.06673250940928382,0.054210532022161265,0.4411505205576143,0.5851375073142188,-58.90705385753487,820.2422998413637,0.6671,0.016877620890846892,42.7611,9.871,34.4823,-0.007684814373850045,7.3344,18.1199,1.9575,9.0933,32.309,32.1706,0.3638,3.31,2.31,0.2768,0.7639,14.657180674336326,0.12920353982300892,8.304879261904761e-05,2.8242271860995963e-05,0.02535278436586484,0.23166023166023145,7.478920375862067e-05,2.4140385863178428e-05,0.026835002143521546,0.0020942408376962707,2.107947445689656e-05,1.7366434745238794e-05,0.027447976197046104,-0.2804511278195489,8.131795560165977e-06,1.0119157244299811e-05,0.0274689264562334,0.011322380952380952,0.2027727330251552,0.009518724137931036,0.011170874257174557,0.009012043103448277,-0.042653682183729225,0.009056875518672201,-0.03789114974344254,0.026341963243796358,1.5198736197540754,2.934425802900762,1.8583710973626182,2.1521094110762875,31.029354155446754,60.0,5.376166487736382,14.657180674336326,0.6206087437050526,4.891108973814899,0.022383429852674143,0.003917696850274291,0.20959988582722242,0.5505983387262543,-1.4369302255231078,-1.6464897191595231,-1.6674696255229937,-0.0065870181742927825,454505.80502809974,112.11006828707097,0.697888688504006,0.4411505205576143,0.06673250940928382,820.2422998413637
66,000402.SZ,金融街,1996-06-26,房地产,房地产,1979294.8985,TRUE,-0.04545454545454541,0.1481788815458021,0.0900357441904436,0.9064539521392314,0.6141751627564181,674.7632754310908,1112.2098494162574,3.82,0.26860819483473536,110.682,265.361,77.7281,2.186068304872969,3.0599,16.3473,0.9589,7.3432,51.0395,44.7902,0.1298,3.1919999999999997,2.1919999999999997,0.41200000000000003,1.8674,14.498251227379143,0.09000000000000008,0.00010665187561904761,2.4697203021314323e-05,0.01947141390082015,0.0464,5.2368151706896554e-05,2.401647944397988e-05,0.017773958863498356,-0.036818851251840916,2.99968137008547e-05,1.61999664986704e-05,0.017254269553207455,0.021200943030787126,3.383000453909465e-05,1.0143631140928573e-05,0.016352730373181086,0.010096857142857144,0.0072852951546578115,0.006702706896551724,-0.3313228067800753,0.005735572649572649,-0.4278063057183229,0.007685971193415637,-0.2332301375991247,0.0021406086384170584,1.0032348349109905,6.071213649154856,3.3474695646445816,5.447488169020549,32.42451126375745,65.0,3.1545741324921077,14.498251227379143,0.3117286259743655,3.793509821562215,0.01267064766327267,0.0012143785806529484,0.1388593906648307,0.1916657362782297,-1.5509526270234524,-1.9919736980895293,-1.8292461283004908,0.09175099891241274,761003.6229551136,86.64557393712204,0.6867205688009668,0.9064539521392314,0.1481788815458021,1112.2098494162574
67,000403.SZ,双林生物,1996-06-28,医药,医药,51354.0311,TRUE,0.0,0.014131319526092069,0.026999370914657688,1.261193088661874,0.6719978496068812,,,0.7711,-0.015547671281157246,-17.3296,-199.5845,105.6886,-0.8140111344638932,4.637,16.7415,-0.9276,4.3336,67.4012,68.37,0.3703,3.4563,2.4563,0.0556,0.72,10.846498714709824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08926300000000002,0.0,0.089263,-3.3306690738754696e-16,0.08926300000000005,2.220446049250313e-16,0.08926300000000004,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,,0.0,-2.6638044829656382e-14,10.846498714709824,1.9298243311462326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08661138843164799,148149.5347385207,-89.55607837792412,1.390257774297291,1.261193088661874,0.014131319526092069,
68,000404.SZ,长虹华意,1996-06-19,家电,家电,128064.8854,TRUE,-0.2312925170068029,0.0006821795199066124,0.010439426791953707,0.31054936182106146,2.860411899313501,882.2460025888134,1419.8351932712603,1.0892,-0.00034223965803304503,24.3297,-62.8119,185.19400000000002,-1.2081917645958666,0.6679,0.2197,0.2869,2.1256,9.2463,9.6952,1.0899,4.7126,3.7126,0.1324,0.9674,11.76029233165014,0.2428256070640176,0.000433886629952381,3.2352704976567165e-05,0.02275062508921707,-0.08603896103896136,0.00012282369135087722,6.708250300094658e-05,0.026537907544958106,-0.29182389937106923,4.9142358017241394e-05,4.9343260977975685e-05,0.024553039495353104,-0.33686690223792704,7.65313254e-05,2.9907446333964203e-05,0.021720564570135242,0.02403342857142857,-0.1906532002806648,0.01713459649122807,-0.4229774252374483,0.015349706896551721,-0.4830851488196345,0.018088387500000004,-0.39085767593674514,-0.00346998471427954,0.9955961493266468,0.9585704585818569,0.5751612667899959,0.7668183835837219,48.97461075919613,75.0,7.442748091603034,11.76029233165014,0.07145490212411615,4.204540698136595,0.02199954908292724,-0.00177901743600043,0.19249207016977965,0.7019363260587157,-0.6866376914755935,-1.065345014196398,-0.9808683716019156,-0.10213802537309856,66577.2017241705,14.110747395777528,0.7878038262720836,0.31054936182106146,0.0006821795199066124,1419.8351932712603
69,000407.SZ,胜利股份,1996-07-03,基础化工,基础化工,270209.9072,TRUE,0.04057279236276856,0.08953433193958223,0.0921438180712456,0.4533708119871242,0.9900990099009901,694.7065217861525,245.56071450385346,1.1015,0.13830469923572067,26.9083,-642.2565,385.8033,-2.7957099080694587,-0.1758,19.7483,-0.0925,10.7552,6.4961,6.2046,0.5559,2.4387,1.4387,0.3716,0.9089,12.506954370009254,0.10554089709762526,7.794669147619048e-05,2.5300407698206317e-06,0.01837320630330878,-0.1569416498993962,1.439863819298246e-05,1.0462422128516918e-05,0.025620278233487163,-0.3164763458401304,-1.1389556879310359e-05,7.059628661923138e-06,0.024212064299124814,-0.35017334688756097,2.0138350322314044e-05,4.439003402097549e-06,0.022593346048889365,0.010763190476190475,-0.3856620608522091,0.006721842105263158,-0.6163328489485391,0.008126913793103447,-0.5361346171164264,0.013448210743801653,-0.2324073338803858,0.0002644836213612327,1.3675181399657115,0.9221811273370264,0.305433397549178,1.2334954595756968,29.844110947286584,45.0,0.7453714835297165,12.506954370009254,-0.7654276900001431,4.467509131640417,0.016905741565183575,-0.001515856364915276,0.18539993659212714,0.6089808026205175,-1.4882461523546817,-1.9905920334720713,-1.2592408661558099,-0.14983597808802585,75120.36444048055,20.379329995734167,0.6110822236197102,0.4533708119871242,0.08953433193958223,245.56071450385346
70,000411.SZ,英特集团,1996-07-16,医药,医药,224812.7044,TRUE,-0.14855072463768115,0.08556589001360498,0.018514198538859453,0.17448048435782457,3.5285815102328866,1049.24558534725,-503.39917927050305,1.0148,0.3271197674671898,31.9415,22.3671,-56.0603,-0.4304868641952901,2.5103,49.0402,0.6149,16.0881,5.5211,5.4373,2.0127,4.2688,3.2688,0.1101,1.1840000000000002,12.323022909639679,0.12653061224489792,0.00018885649080952382,1.1603312628320474e-05,0.020333352101028476,-0.030728709394205363,8.540223970689659e-05,3.3047548142975234e-05,0.0307919602639142,-0.1334379905808477,0.00013858377122222216,2.6623666717937544e-05,0.032144368304005064,0.026022304832713727,0.00019908602481404956,2.2006421656204357e-05,0.033176824136290715,0.023157761904761903,-0.026076105687937945,0.01818898275862069,-0.2350433088178454,0.026081230769230766,0.09687343464730946,0.031113537190082644,0.30851234374930914,0.019596642048310842,0.7789122479441026,1.0471160220894262,0.660454788244669,0.7733224676895145,41.49301470360121,65.0,2.640386760877694,12.323022909639679,-0.6185666018920534,4.609646859572417,0.02630731098017178,0.0053905761922883036,0.23296160040277616,0.4692408928684898,-0.7244352657139029,-0.994286021351532,-0.4598336017935242,0.05892184611161473,92.95871269417907,1.2228343242222395,0.1604585703223241,0.17448048435782457,0.08556589001360498,-503.39917927050305
71,000413.SZ,东旭光电,1996-09-25,电子,电子,352957.9685,TRUE,-0.00950871632329642,0.0024792363951902812,0.0024792363951902812,0.04863742260570127,0.02184708352358502,0.5414606974292022,-9.72855765046529,0.8857,-0.0036463829335921486,45.1142,357.6965,-310.2847,-3.4146942126145845,3.5298,6.2860000000000005,2.0909999999999997,5.1016,48.3808,21.9627,0.168,1.5692,0.5692,0.0147,1.8675,12.77410425942101,0.11627906976744208,5.5201114095238095e-05,4.526396368069893e-06,0.015360149917039316,-0.15274949083503053,-6.735237002380955e-05,7.722475478350005e-06,0.030493034122395818,-0.13212795549374126,-2.4888500100000012e-05,-3.971713861122524e-08,0.025007755426796084,-0.1974276527331189,-1.2675700540540545e-05,-3.080878288514242e-06,0.022716789649008168,0.005941238095238096,-0.6344757204341589,0.00664202380952381,-0.5913611053929562,0.005741959999999998,-0.6467359566050574,0.008314436936936936,-0.48846881362903904,0.0347816961013526,1.1471059366967673,0.3642599176924399,-0.0075589697908336265,0.7436377749665471,40.56171184986278,70.0,3.2514271531397347,12.77410425942101,-0.9077867086346798,2.878700867798652,0.02419085599551588,0.003045593998393256,0.19864507461579084,0.3885743621872698,-2.0848589644455844,-2.314457023923389,-1.8026856909112414,-0.06469978688139172,26.018580014083884,1.0615187118178768,0.3981311460218857,0.04863742260570127,0.0024792363951902812,-9.72855765046529
72,000415.SZ,渤海租赁,1996-07-16,综合,综合,318012.2779,TRUE,-0.12735849056603765,0.02639197894975759,0.00029224800762112666,0.673536741429245,0.08012756308042403,344.12828526853394,387.19547546589735,0.35,3.3989355682025657,113.5811,102.7346,45.4513,-0.7793576506734308,1.2352,3.9184,0.5347,2.0509,45.1534,39.8241,0.0779,2.3947,1.3947,5.1366,5.2149,12.669845270765405,0.17666666666666653,0.00022830237280952378,3.207386909813893e-05,0.01634040305389432,-0.20970149253731352,-0.0001463431214385965,3.73000666452426e-05,0.03818175773635095,-0.24679943100995735,-4.093535994565219e-05,1.8988221034288225e-05,0.03314512107916227,-0.21380846325167024,-9.835514414746556e-06,6.086813586911836e-07,0.027468157055549277,0.023406523809523808,0.23893830650800685,0.021431070175438594,0.13437492922415828,0.020972,0.11007573681290395,0.015670525345622122,-0.1705383382945469,0.0224044885004856,1.570721981678227,2.996446952209425,0.41400028862397836,5.164893327170893,45.70807092645371,65.0,6.70025188916875,12.669845270765405,-0.8623199967393305,3.211858916089917,0.022598145694631006,0.0023065042080678945,0.24705433015434858,0.5033877561263052,-0.7141783683226234,-0.8948848019586028,-1.2310671173178895,-0.0902641398214909,1511.9706382034874,1.242156794851204,0.002621943226588888,0.673536741429245,0.02639197894975759,387.19547546589735
73,000416.SZ,民生控股,1996-07-19,综合,综合,320071.8139,TRUE,-0.013355592654424098,0.006868141302391899,0.004476680523485114,0.22872303927174586,0.23142255444215593,-206.42208576801715,154.53496630190747,1.2457,0.004670569862843035,-15.0802,-130.5314,-15.1978,-1.9293472175568245,-0.83,3.0028,-0.3398,5.0232,15.456,15.127,0.5925,1.1625,0.1625,4.7063,6.3835,12.676300668035358,0.06360424028268552,2.9559793400000005e-05,1.6909656799390558e-06,0.01629762790357685,-0.029032258064516037,3.558466680701754e-05,6.188493117467106e-06,0.02721390566069405,-0.17534246575342471,1.4118040313043474e-05,6.77150319872792e-06,0.02357768534342491,-0.21716514954486346,3.290074570661158e-05,5.276952832622766e-06,0.023860245188361186,0.0049846,-0.4461059110865099,0.003961684210526315,-0.5597734088287059,0.0038647391304347817,-0.5705460499256736,0.007153904958677686,-0.2050504214459583,-0.0018661268339140644,1.1653253059173958,1.438661828811135,1.36687790055302,0.14356785651622994,16.038189538628213,45.0,0.016614055490936717,12.676300668035358,-0.8655119733471338,3.9559402453938235,0.020798962639126138,-0.0008210664262033757,0.18766230024720246,0.5151925539469974,-2.307365021761945,-2.5308243057422737,-1.9080544732706435,-0.03608075168679731,,,0.13980221955032546,0.22872303927174586,0.006868141302391899,154.53496630190747
74,000417.SZ,合肥百货,1996-08-12,商贸零售,商贸零售,736195.8011,TRUE,-0.058398950131233425,0.06036241594533579,0.035733811689959157,0.2857061226822091,1.0532968190436065,1879.655884527772,1178.581276242649,0.5999,0.03840821889462109,24.7684,10.9418,20.1609,-0.397462911201892,4.2036,21.1275,1.955,13.1961,17.5671,17.0332,1.2919,2.2016,1.2016,1.057,1.3969999999999998,13.509251396433477,0.0755244755244755,3.58907779047619e-05,-9.139548146400662e-07,0.01433715306958078,-0.10425160163075142,-1.3089385192982453e-05,4.582994898848187e-06,0.025277000423188593,-0.28697264719517845,-1.6731004344827588e-05,2.573008145675485e-06,0.02293660872554545,-0.1528390235771343,2.714714959166666e-05,1.3284551497783071e-06,0.021780098729723075,0.007423809523809524,0.08631313328358847,0.007516719298245614,0.09990845895252454,0.00615296551724138,-0.09964725945845077,0.007356920833333334,0.07652542756465985,0.008206206214849352,0.6517576809430334,3.111245793070225,1.7097180569399129,2.803055472260624,21.211766189792844,60.0,0.3588907014682053,13.509251396433477,-0.8520345324269709,3.23692414112021,0.020263302509021332,0.001351145514608606,0.17762382794110765,0.3869600588440566,-1.8598824258551858,-1.884659317679181,-1.8800788152467056,-0.028052329880482906,6946.170029013606,3.2072637309396144,0.5457764077187902,0.2857061226822091,0.06036241594533579,1178.581276242649
75,000418.SZ,小天鹅A(退),1997-03-28,家电,家电,224701.3431,TRUE,-0.12678741658722606,0.1029155989173279,0.07811523559555056,0.526121955069185,2.31000231000231,255.55983503027971,,0.9747,0.12607792600091255,-7.7902,-2.0145,-31.3625,-0.05378117547417916,4.2454,19.5614,1.5761,9.0831,15.5372,16.2854,0.9944,2.7575,1.7575,0.4326,1.3115,12.322527435458626,0.13370165745856344,0.00020075460490476187,-5.3386069745271644e-05,0.02046372156368014,0.08456659619450324,9.860412020689653e-05,1.8628038712483375e-05,0.024997926939589434,-0.22448979591836735,4.167183045689655e-05,2.3342189242628134e-05,0.02565000782805386,-0.4914575421539445,1.6434100814814815e-05,1.5084331320407052e-05,0.02346346230164199,0.030845571428571424,1.719086434610206,0.02198234482758621,0.937778839987655,0.01737560344827586,0.5316872225492546,0.012850880658436214,0.13282567489679042,-0.0006541995666373718,1.0699079458068232,1.2488390938036638,1.0235514880355292,0.4505752115362691,36.74428448503485,70.0,2.3696682464454795,12.322527435458626,-0.6181178344683227,4.26996557954849,0.020473534029736916,-0.0015649449579235183,0.1954698359609545,0.824973173120897,-0.4375804814985238,-0.7706404630723761,-1.3232059572666854,-0.1686170780721365,2332.9911036688945,1.4085755075514492,0.5329184296708879,0.526121955069185,0.1029155989173279,
76,000419.SZ,通程控股,1996-08-16,商贸零售,商贸零售,262098.8319,TRUE,-0.03773584905660377,0.04869948037654438,0.04017064489953322,0.5667327854916407,1.3933398355858995,822.4452462456063,1478.910028061375,1.0318,0.03080075779996251,11.4509,62.9167,88.5094,-0.2794538361508452,1.6623,8.593,0.7868,6.6153,22.0936,21.5606,0.8372,2.198,1.198,0.4989,0.9213,12.47647693260565,0.1049618320610688,4.227556228571429e-05,-6.953434348936236e-06,0.013314594608277282,-0.13967310549777126,7.280256017241376e-06,2.608342779055192e-06,0.022067953979538837,-0.2843016069221261,9.885301709401734e-07,2.8422954232637736e-06,0.02099123800876508,-0.3675434583648969,3.1520978907563064e-06,2.0301921430261064e-06,0.020568055742943507,0.008518047619047618,-0.3171062842539386,0.005064068965517241,-0.594012498248626,0.0048564529914529924,-0.6106571156912348,0.007407932773109244,-0.40610443100678373,-0.0008974750318782082,0.7179081135745659,1.167385564216687,0.3049585856521351,1.724853957129104,39.936736949372744,65.0,1.6949152542372983,12.47647693260565,-0.7438245419042814,4.300037425488357,0.018112284570362583,-0.0016295995946382174,0.16162845362177444,0.5522459332029493,-1.7232589859649163,-2.2511110836771304,-1.8726733563537925,-0.1450850443106485,133057.26658469162,23.80096993454913,0.545046537828156,0.5667327854916407,0.04869948037654438,1478.910028061375
77,000420.SZ,吉林化纤,1996-08-02,基础化工,基础化工,125730.4817,TRUE,-0.06060606060606066,0.020125664650075068,0.006117214391847956,0.3432415734193725,1.5508684863523572,33.13164903634591,35.159818807842306,1.06,0.17571534927113996,-39.0862,-2503.0417,-96.866,4.138805132150803,-24.712,-57.3218,-5.2021,-8.8742,-8.1694,2.9374,0.7786,5.0475,4.0476,0.1554,0.5119,11.74189586080553,0.04774535809018565,-3.7974628421052508e-06,-0.00022335089997351683,0.02449805698639881,-0.3057996485061513,-0.0001411145191607143,-4.9424792666992394e-05,0.03222954188967863,-0.3305084745762712,8.64743683716814e-05,-9.821678027688226e-06,0.03046410848242402,-0.5591517857142858,2.0384534777310922e-05,5.690392687368545e-06,0.026499511892555182,0.02812078947368421,-0.19462536219530124,0.025679910714285714,-0.26453171559321653,0.025096690265486728,-0.2812350502613751,0.023545260504201682,-0.3256677353125418,-0.002719106788839857,1.0314333266963673,0.14714366474123075,0.02398775948349928,0.24631181051546294,43.616980967295255,55.0,-4.2772325215073455,11.74189586080553,0.10000910723897193,4.316118441876618,0.02459733156786352,-0.0017603343283943624,0.2328621261115513,0.8293250578824608,-0.6266104570100014,-0.5339913591272576,-0.6980797265183278,-0.2556932813234336,233520.220908267,62.09302739739332,0.8018843871622299,0.3432415734193725,0.020125664650075068,35.159818807842306
